onset	duration	trial_type
14.082863	17.936825000000006	degr
32.019688	18.003476000000006	int
50.023164	18.003481999999995	int
68.026646	17.974249999999994	degr
100.025442	17.993972	int
118.01941399999998	18.003496	degr
136.02291	18.003494000000018	int
154.026404	17.976165999999978	degr
186.025207	17.993972000000017	degr
204.019179	18.003491999999994	int
222.022671	18.003491999999994	degr
240.026163	17.978008999999982	int
272.024969	17.993972999999983	int
290.018942	18.003492999999988	degr
308.0224350000001	17.993974000000037	degr
326.016409	17.984257000000017	int
