filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXLIT216_T1w.nii.gz	2000-01-01T00:00:00	halie	8430d83e	False	n/a	False	False	n/a
func/sub-SAXLIT216_task-litshort_run-001_bold.nii.gz	2000-01-01T00:00:01	halie	eaa24290	False	0.07884369673369565	False	False	n/a
func/sub-SAXLIT216_task-litshort_run-002_bold.nii.gz	2000-01-01T00:00:02	halie	920592db	False	0.07266572867934783	False	False	n/a
func/sub-SAXLIT216_task-litshort_run-003_bold.nii.gz	2000-01-01T00:00:03	halie	18489f90	False	0.06332784874456522	False	False	n/a
func/sub-SAXLIT216_task-litshort_run-004_bold.nii.gz	2000-01-01T00:00:04	halie	aa30f3df	False	0.06258197170434783	False	False	n/a
func/sub-SAXLIT216_task-langloc_run-001_bold.nii.gz	2000-01-01T00:00:05	halie	850cc9fc	False	0.08194661360112361	False	False	n/a
func/sub-SAXLIT216_task-langloc_run-002_bold.nii.gz	2000-01-01T00:00:06	halie	7fc054e2	False	0.10527174782325843	False	False	n/a
func/sub-SAXLIT216_task-litlong_run-001_bold.nii.gz	2000-01-01T00:00:07	halie	5abfac9f	False	0.0811079218467433	False	False	n/a
func/sub-SAXLIT216_task-litlong_run-002_bold.nii.gz	2000-01-01T00:00:08	halie	c4ae984e	False	0.07025202685440612	False	False	n/a
func/sub-SAXLIT216_task-tom_run-001_bold.nii.gz	2000-01-01T00:00:09	halie	6ba9206c	False	0.06003116699259259	False	False	n/a
func/sub-SAXLIT216_task-tom_run-002_bold.nii.gz	2000-01-01T00:00:10	halie	9011db88	False	0.06742857757237036	False	False	n/a
